Date,NO2_mean,NO2_max,NO2_min
2023-03-25,19.630416666666665,41.7,3.46
2023-03-26,20.531304347826087,27.1,12.55
2023-03-27,27.401666666666667,45.9,7.98
2023-03-28,17.71875,29.59,9.51
2023-03-29,24.077916666666667,36.56,8.28
2023-03-30,17.957916666666666,27.63,7.05
2023-03-31,27.316666666666666,54.37,4.79
2023-04-01,26.790833333333335,43.33,7.25
2023-04-02,14.961666666666666,25.45,4.28
2023-04-03,35.73708333333334,59.61,13.86
2023-04-04,38.26,58.52,22.57
2023-04-05,38.45791666666667,64.73,20.25
2023-04-06,26.56958333333333,48.58,11.2
2023-04-07,17.65375,33.91,9.49
2023-04-08,19.61916666666667,31.82,9.45
2023-04-09,21.385833333333334,32.32,10.97
2023-04-10,31.765416666666667,44.95,9.2
2023-04-11,23.478333333333335,48.51,9.08
2023-04-12,18.67125,37.7,5.53
2023-04-13,20.769166666666667,32.27,4.2
2023-04-14,28.535,39.87,10.56
2023-04-15,28.463333333333335,65.97,7.46
2023-04-16,50.71333333333333,76.57,24.23
2023-04-17,24.8275,49.73,12.67
2023-04-18,26.62625,38.59,9.9
2023-04-19,25.4275,32.03,11.98
2023-04-20,22.551666666666666,34.49,8.44
2023-04-21,30.070416666666663,55.41,8.08
2023-04-22,35.32791666666667,65.37,15.03
2023-04-23,31.0825,57.7,7.64
2023-04-24,23.125833333333333,35.74,12.14
2023-04-25,25.339130434782607,41.75,9.29
2023-04-26,21.80125,37.25,11.42
2023-04-27,27.762083333333333,43.66,15.8
2023-04-28,18.012916666666666,27.3,12.03
2023-04-29,27.48217391304348,46.23,16.68
2023-04-30,16.628333333333334,33.4,7.49
2023-05-01,19.903333333333332,29.12,11.04
2023-05-02,11.01608695652174,26.21,6.99
2023-05-03,17.247083333333332,30.24,10.7
2023-05-04,35.106249999999996,59.04,16.99
2023-05-05,20.7725,34.64,6.06
2023-05-06,17.532083333333333,31.67,10.33
2023-05-07,16.07375,36.34,5.68
2023-05-08,24.3125,38.44,12.43
2023-05-09,21.97375,48.02,5.95
2023-05-10,23.960833333333337,35.81,17.02
2023-05-11,25.919583333333332,40.01,10.89
2023-05-12,15.347083333333332,30.68,9.54
2023-05-13,12.899583333333334,20.37,3.74
2023-05-14,17.09541666666667,29.78,6.15
2023-05-15,29.43166666666667,53.99,6.06
2023-05-16,17.72458333333333,55.54,10.16
2023-05-17,20.880434782608695,29.2,11.08
2023-05-18,20.754782608695653,33.85,14.32
2023-05-19,21.475217391304348,45.55,11.72
2023-05-20,17.887391304347826,26.89,7.26
2023-05-21,8.066666666666666,17.7,5.32
2023-05-22,14.850434782608696,26.53,4.76
2023-05-23,15.826086956521738,25.65,5.11
2023-05-24,16.833913043478262,26.36,9.79
2023-05-25,16.063913043478262,25.2,12.14
2023-05-26,9.321428571428571,11.57,7.77
2023-05-27,13.28125,18.97,7.31
2023-05-28,10.720416666666667,19.69,5.52
2023-05-29,3.92375,5.48,3.21
2023-05-30,9.855,14.61,3.74
2023-05-31,28.426666666666666,48.36,4.71
2023-06-01,3.2716666666666665,5.5,1.02
2023-06-02,4.10625,6.05,1.53
2023-06-03,14.984166666666667,22.45,6.56
2023-06-04,8.769583333333333,19.72,5.93
2023-06-05,8.085416666666667,11.63,3.16
2023-06-06,7.3325,10.27,3.05
2023-06-07,10.710416666666667,15.49,3.56
2023-06-08,12.359166666666667,17.27,4.5
2023-06-09,11.271739130434783,15.45,6.57
2023-06-10,22.27541666666667,35.55,10.88
2023-06-11,14.339583333333332,33.01,10.88
2023-06-12,40.10916666666667,63.03,11.85
2023-06-13,16.140416666666667,26.35,10.36
2023-06-14,12.607083333333334,18.68,7.53
2023-06-15,14.610833333333334,21.82,10.21
2023-06-16,16.809583333333332,28.75,9.63
2023-06-17,34.05083333333334,46.43,20.18
2023-06-18,21.952083333333334,46.81,10.57
2023-06-19,14.537916666666668,21.52,8.71
2023-06-20,17.891666666666666,28.77,9.18
2023-06-21,13.844166666666666,21.15,6.64
2023-06-22,22.418333333333333,33.79,9.39
2023-06-23,20.727916666666665,37.6,8.4
2023-06-24,14.345833333333333,21.91,7.67
2023-06-25,11.59625,18.7,5.49
2023-06-26,15.20875,23.44,7.32
2023-06-27,20.697083333333335,34.99,10.6
2023-06-28,18.065,25.44,6.27
2023-06-29,17.758333333333333,29.2,10.15
2023-06-30,16.090416666666666,30.89,7.43
2023-07-01,6.814166666666666,17.9,3.01
2023-07-02,9.698333333333334,16.21,5.58
2023-07-03,11.900416666666667,21.27,4.17
2023-07-04,14.389166666666666,27.45,4.78
2023-07-05,22.876666666666665,30.33,8.07
2023-07-06,15.401666666666666,27.41,7.13
2023-07-07,32.19916666666666,54.45,10.55
2023-07-08,23.4475,45.11,13.43
2023-07-09,15.998333333333333,31.72,8.38
2023-07-10,7.346666666666667,21.28,5.27
2023-07-11,19.545416666666664,34.98,3.85
2023-07-12,9.504166666666666,20.78,4.82
2023-07-13,9.787083333333333,14.56,4.9
2023-07-14,9.425833333333333,11.97,5.1
2023-07-15,19.002083333333335,30.81,4.34
2023-07-16,9.552083333333334,17.59,2.81
2023-07-17,13.627916666666666,20.0,6.11
2023-07-18,23.615416666666665,36.77,12.12
2023-07-19,14.066249999999998,21.65,7.54
2023-07-20,19.635416666666668,26.25,11.62
2023-07-21,20.837083333333332,37.2,14.21
2023-07-22,11.665416666666665,28.83,5.05
2023-07-23,8.332173913043478,13.22,3.78
2023-07-24,17.645833333333332,26.47,9.53
2023-07-25,14.602500000000001,22.8,9.05
2023-07-26,17.389583333333334,29.29,5.26
2023-07-27,12.79,21.7,3.68
2023-07-28,18.63083333333333,24.28,9.53
2023-07-29,15.868333333333332,25.54,7.14
2023-07-30,10.955,23.66,4.2
2023-07-31,12.933333333333335,22.17,4.17
2023-08-01,8.71782608695652,13.65,4.79
2023-08-02,17.680416666666666,32.0,3.41
2023-08-03,15.46375,23.16,5.82
2023-08-04,24.274583333333336,46.22,9.13
2023-08-05,17.287916666666668,31.66,7.68
2023-08-06,9.00125,18.71,4.29
2023-08-07,20.15875,28.13,14.76
2023-08-08,28.277916666666666,48.51,15.07
2023-08-09,18.120416666666667,37.34,12.13
2023-08-10,17.0075,32.86,6.77
2023-08-11,13.049166666666666,18.21,9.03
2023-08-12,6.3116666666666665,16.48,4.24
2023-08-13,7.574583333333333,10.53,4.84
2023-08-14,9.799166666666666,17.84,6.32
2023-08-15,18.642500000000002,30.92,9.19
2023-08-16,20.340416666666666,37.51,11.52
2023-08-17,12.628333333333332,21.56,7.43
2023-08-18,13.265416666666667,22.4,6.72
2023-08-19,10.640833333333333,30.14,4.31
2023-08-20,12.893749999999999,21.58,6.08
2023-08-21,12.419166666666667,20.98,6.84
2023-08-22,17.266666666666666,29.16,8.23
2023-08-23,21.263749999999998,30.39,11.53
2023-08-24,30.0425,39.45,19.56
2023-08-25,16.396666666666665,27.05,8.27
2023-08-26,24.863333333333333,37.52,13.65
2023-08-27,16.756249999999998,39.42,6.23
2023-08-28,15.7475,27.8,8.26
2023-08-29,21.420416666666668,37.22,10.27
2023-08-30,15.924583333333333,26.7,5.21
2023-08-31,27.133333333333336,40.65,15.57
2023-09-01,25.170416666666668,37.96,13.24
2023-09-02,12.975833333333334,17.38,9.37
2023-09-03,18.99833333333333,28.33,10.35
2023-09-04,19.669166666666666,26.46,14.88
2023-09-05,27.2675,42.05,17.53
2023-09-06,32.52041666666667,49.71,20.66
2023-09-07,43.49458333333333,75.08,15.84
2023-09-08,61.318333333333335,86.63,26.83
2023-09-09,38.84916666666667,64.86,18.15
2023-09-10,37.55291666666667,74.0,13.25
2023-09-11,23.550833333333333,39.1,7.19
2023-09-12,27.715,40.13,9.39
2023-09-13,19.599999999999998,32.12,4.09
2023-09-14,18.868333333333332,33.03,11.15
2023-09-15,26.715416666666666,44.29,13.28
2023-09-16,27.784166666666664,45.81,10.98
2023-09-17,17.7975,30.8,7.73
2023-09-18,19.15625,36.97,6.17
2023-09-19,8.057083333333333,16.33,3.58
2023-09-20,14.902083333333332,32.31,4.79
2023-09-21,23.64708333333333,46.75,4.69
2023-09-22,17.335,27.96,8.47
2023-09-23,15.416666666666666,20.64,8.83
2023-09-24,9.809166666666668,18.78,5.04
2023-09-25,18.59875,36.11,3.52
2023-09-26,30.19875,46.76,12.9
2023-09-27,15.001666666666667,33.34,5.35
2023-09-28,18.477083333333333,27.82,2.03
2023-09-29,25.707916666666666,54.33,8.81
2023-09-30,13.1475,34.39,6.69
2023-10-01,16.43166666666667,23.26,8.12
2023-10-02,29.65416666666667,41.92,16.81
2023-10-03,17.506666666666668,25.76,6.61
2023-10-04,17.922916666666666,29.42,9.52
2023-10-05,17.557916666666667,41.83,6.03
2023-10-06,18.892083333333336,29.76,6.57
2023-10-07,16.639583333333334,32.77,8.48
2023-10-08,23.966666666666665,36.7,15.74
2023-10-09,41.44583333333333,72.34,18.51
2023-10-10,22.22083333333333,42.77,10.68
2023-10-11,14.397083333333335,21.41,4.75
2023-10-12,32.71958333333333,51.46,11.46
2023-10-13,9.304583333333333,15.13,3.39
2023-10-14,19.7225,39.3,7.0
2023-10-15,19.235416666666666,44.64,7.99
2023-10-16,45.41916666666666,68.21,27.14
2023-10-17,18.707083333333333,27.99,12.73
2023-10-18,21.564999999999998,28.56,9.66
2023-10-19,14.019583333333335,34.4,3.71
2023-10-20,23.186666666666667,32.34,13.78
2023-10-21,19.482916666666664,26.4,13.14
2023-10-22,24.99625,39.47,10.28
2023-10-23,34.532916666666665,47.13,22.95
2023-10-24,45.30041666666667,69.35,23.89
2023-10-25,39.245416666666664,50.16,26.24
2023-10-26,35.2075,49.48,20.38
2023-10-27,30.24625,39.57,18.34
2023-10-28,38.20666666666667,50.74,16.92
2023-10-29,22.7788,60.5,6.94
2023-10-30,30.750833333333333,51.7,7.72
2023-10-31,27.95375,41.58,14.65
2023-11-01,14.684166666666668,23.76,3.66
2023-11-02,27.68625,48.81,9.55
2023-11-03,24.41541666666667,45.8,5.77
2023-11-04,21.807916666666667,34.46,12.55
2023-11-05,16.204583333333336,37.31,8.11
2023-11-06,15.793333333333335,25.26,7.04
2023-11-07,26.528333333333332,45.39,10.56
2023-11-08,29.506666666666664,63.91,12.73
2023-11-09,23.209999999999997,36.37,14.31
2023-11-10,30.17125,47.8,8.01
2023-11-11,28.282916666666665,49.58,16.11
2023-11-12,44.651250000000005,64.38,22.99
2023-11-13,16.149166666666666,19.28,8.48
2023-11-14,30.16208333333333,57.15,4.06
2023-11-15,24.58125,43.88,8.59
2023-11-16,50.002916666666664,66.88,28.91
2023-11-17,41.21333333333333,62.36,15.92
2023-11-18,15.533333333333333,23.19,7.9
2023-11-19,8.650833333333333,14.47,3.52
2023-11-20,31.774583333333336,60.44,8.4
2023-11-21,24.005,35.88,7.44
2023-11-22,33.03416666666667,48.31,18.43
2023-11-23,26.954166666666666,40.11,7.7
2023-11-24,17.974166666666665,39.86,6.11
2023-11-25,34.90125,58.89,16.14
2023-11-26,35.32875,51.0,22.36
2023-11-27,24.95125,46.17,6.53
2023-11-28,38.74166666666667,63.67,8.72
2023-11-29,41.464999999999996,57.95,22.99
2023-11-30,33.89666666666667,42.14,25.19
2023-12-01,38.30041666666667,51.84,18.73
2023-12-02,37.045833333333334,56.39,14.23
2023-12-03,33.211666666666666,56.1,10.53
2023-12-04,21.533749999999998,40.08,5.79
2023-12-05,33.660833333333336,57.54,14.42
2023-12-06,47.999583333333334,71.13,13.97
2023-12-07,19.240416666666665,30.09,10.54
2023-12-08,31.062083333333334,52.99,14.02
2023-12-09,13.599166666666667,20.88,6.13
2023-12-10,19.222083333333334,52.14,3.77
2023-12-11,40.11416666666667,77.73,3.34
2023-12-12,42.915416666666665,74.32,15.21
2023-12-13,24.692272727272726,37.03,12.95
2023-12-14,40.14217391304348,69.74,13.51
2023-12-15,36.879583333333336,48.08,23.73
2023-12-16,15.667777777777777,29.92,6.65
2023-12-17,13.375555555555556,21.81,5.1
2023-12-18,17.859444444444446,32.03,4.61
2023-12-19,23.28222222222222,40.52,4.55
2023-12-20,30.89941176470588,59.58,7.75
2023-12-21,7.893333333333333,12.61,3.56
2023-12-22,9.781666666666666,13.75,2.95
2023-12-23,10.630588235294118,16.52,3.47
2023-12-24,4.965,11.28,1.79
2023-12-25,5.477647058823529,10.71,2.05
2023-12-26,23.571111111111108,46.48,2.7
2023-12-27,7.789375,16.08,3.47
2023-12-28,10.460588235294118,22.11,2.06
2023-12-29,13.120555555555555,24.29,2.99
2023-12-30,8.11125,16.42,3.79
2023-12-31,9.044117647058824,19.36,2.71
2024-01-01,8.635555555555555,17.14,3.68
2024-01-02,17.072777777777777,37.18,2.67
2024-01-03,22.225625,38.98,3.79
2024-01-04,23.871111111111112,47.16,4.35
2024-01-05,23.12722222222222,37.05,3.34
2024-01-06,22.727222222222224,35.57,9.83
2024-01-07,15.6005,30.01,5.05
2024-01-08,19.13625,31.28,7.13
2024-01-09,25.6825,43.39,8.75
2024-01-10,30.413749999999997,45.23,11.95
2024-01-11,29.347083333333334,45.96,14.66
2024-01-12,23.405833333333334,37.55,4.79
2024-01-13,27.942083333333333,45.93,8.95
2024-01-14,20.648333333333333,30.11,13.28
2024-01-15,36.0825,67.5,14.55
2024-01-16,42.98875,60.88,28.86
2024-01-17,44.437083333333334,77.75,26.7
2024-01-18,47.44291666666667,64.92,19.09
2024-01-19,36.604166666666664,49.29,20.91
2024-01-20,17.349166666666665,31.94,9.03
2024-01-21,9.420833333333333,20.07,3.36
2024-01-22,16.624166666666667,27.55,2.31
2024-01-23,16.201666666666664,34.4,4.62
2024-01-24,23.58458333333333,40.51,0.91
2024-01-25,30.825,44.81,11.06
2024-01-26,31.3225,59.48,3.91
2024-01-27,34.427083333333336,50.09,19.37
2024-01-28,27.295,33.14,17.13
2024-01-29,23.16541666666667,32.39,16.19
2024-01-30,25.37,42.21,4.26
2024-01-31,16.945,28.32,5.96
2024-02-01,40.569583333333334,69.94,6.08
2024-02-02,21.3575,33.65,7.85
2024-02-03,17.416666666666668,30.03,6.07
2024-02-04,9.985,15.38,3.49
2024-02-05,17.15625,26.0,4.39
2024-02-06,10.7975,17.09,5.08
2024-02-07,31.673333333333332,57.85,7.21
2024-02-08,25.785833333333333,49.67,9.24
2024-02-09,17.224166666666665,25.24,6.59
2024-02-10,20.202916666666667,43.29,8.96
2024-02-11,29.12,44.56,15.31
2024-02-12,28.88875,47.19,10.81
2024-02-13,21.189583333333335,39.3,11.48
2024-02-14,21.142083333333332,33.87,6.38
2024-02-15,21.462500000000002,42.02,8.54
2024-02-16,26.655,40.49,15.74
2024-02-17,14.312083333333334,20.27,9.47
2024-02-18,15.808333333333332,34.73,7.52
2024-02-19,24.75708333333333,45.31,9.16
2024-02-20,23.285833333333333,36.33,14.54
2024-02-21,16.684166666666666,34.3,4.85
2024-02-22,24.700833333333332,61.8,5.07
2024-02-23,29.45583333333333,53.79,6.87
2024-02-24,31.320416666666663,58.32,14.83
2024-02-25,33.36708333333333,54.87,9.31
2024-02-26,13.200416666666667,20.75,4.34
2024-02-27,37.3125,61.46,13.87
2024-02-28,24.086250000000003,48.11,9.4
2024-02-29,35.30833333333333,63.24,5.6
2024-03-01,19.182916666666667,31.75,11.92
2024-03-02,19.274166666666666,35.61,6.9
2024-03-03,29.40041666666667,48.83,17.19
2024-03-04,35.05416666666667,60.98,11.4
2024-03-05,27.12291666666667,44.58,7.37
2024-03-06,44.73375000000001,58.61,23.62
2024-03-07,75.78458333333333,145.4,16.24
2024-03-08,42.61958333333333,66.16,15.11
2024-03-09,26.681250000000002,39.49,18.46
2024-03-10,30.027083333333334,47.35,9.85
2024-03-11,29.915000000000003,41.92,12.61
2024-03-12,23.480416666666667,32.67,11.71
2024-03-13,19.274583333333336,28.8,6.26
2024-03-14,22.065416666666668,28.53,9.26
2024-03-15,19.27375,38.39,5.77
2024-03-16,15.032916666666667,18.82,9.42
2024-03-17,13.899583333333332,21.01,8.95
2024-03-18,17.49,33.96,7.86
2024-03-19,19.070416666666667,28.31,8.2
2024-03-20,23.991249999999997,40.49,12.17
2024-03-21,21.60291666666667,31.85,8.48
2024-03-22,19.985,32.46,8.08
2024-03-23,12.80625,19.08,6.0
2024-03-24,22.01875,57.12,6.58
2024-03-25,26.396666666666665,38.08,12.44
2024-03-26,45.903333333333336,60.2,11.09
2024-03-27,19.190833333333334,30.83,7.18
2024-03-28,15.198333333333332,22.51,5.02
2024-03-29,14.33375,24.27,8.33
2024-03-30,20.667083333333334,30.96,8.09
2024-03-31,21.120434782608694,33.07,14.49
2024-04-01,18.89125,30.21,8.27
2024-04-02,19.506666666666668,33.4,5.22
2024-04-03,9.901666666666666,15.13,6.43
2024-04-04,16.267083333333336,23.0,8.66
2024-04-05,11.047083333333333,17.51,5.53
2024-04-06,5.370833333333334,17.08,3.41
2024-04-07,6.4975,12.83,2.2
2024-04-08,16.807083333333335,24.4,5.42
2024-04-09,11.745416666666666,22.09,2.44
2024-04-10,18.700833333333332,39.14,9.21
2024-04-11,10.140833333333333,16.09,4.1
2024-04-12,17.733333333333334,28.02,7.38
2024-04-13,8.345,25.04,6.06
2024-04-14,9.944166666666666,14.29,5.36
2024-04-15,10.908333333333333,15.67,2.97
2024-04-16,14.6925,22.52,1.7
2024-04-17,17.669583333333332,24.25,10.04
2024-04-18,11.651304347826088,16.73,4.26
2024-04-19,16.75375,29.12,7.09
2024-04-20,12.028333333333334,18.61,6.32
2024-04-21,6.516666666666667,15.7,4.79
2024-04-22,13.659999999999998,19.45,7.49
2024-04-23,18.939583333333335,33.86,10.38
2024-04-24,15.094999999999999,20.84,8.4
2024-04-25,27.4525,42.49,15.47
2024-04-26,24.043333333333333,42.97,13.7
2024-04-27,40.135416666666664,56.05,9.65
2024-04-28,14.539583333333333,39.64,6.56
2024-04-29,20.377916666666668,31.77,9.57
2024-04-30,17.792916666666667,27.12,8.84
2024-05-01,43.01958333333334,70.35,28.72
2024-05-02,20.19875,31.07,7.55
2024-05-03,22.8625,35.93,6.52
2024-05-04,24.450416666666666,55.01,11.02
2024-05-05,22.045416666666668,51.85,7.75
2024-05-06,32.51541666666667,41.37,23.51
2024-05-07,16.744583333333335,27.73,8.15
2024-05-08,25.951666666666668,34.63,14.99
2024-05-09,27.006666666666664,37.82,14.95
2024-05-10,22.638333333333332,35.64,13.89
2024-05-11,31.932916666666667,39.11,14.53
2024-05-12,42.611666666666665,58.31,14.31
2024-05-13,21.37,45.14,5.39
2024-05-14,19.73125,28.91,10.55
2024-05-15,16.55875,42.74,6.84
2024-05-16,40.25083333333333,63.78,25.85
2024-05-17,35.986666666666665,56.1,17.09
2024-05-18,19.4925,62.48,11.33
2024-05-19,11.681666666666667,22.26,7.23
2024-05-20,8.75625,16.29,6.11
2024-05-21,29.98708333333333,49.65,6.75
2024-05-22,27.193749999999998,45.23,8.29
2024-05-23,31.675416666666667,37.82,4.96
2024-05-24,27.835416666666664,44.65,9.97
2024-05-25,18.965416666666666,39.95,9.05
2024-05-26,11.615833333333333,18.34,4.71
2024-05-27,7.450833333333333,13.75,3.24
2024-05-28,18.737916666666667,26.29,7.79
2024-05-29,11.044583333333334,15.2,1.96
2024-05-30,10.902916666666668,18.36,7.13
2024-05-31,9.028333333333334,15.71,4.26
2024-06-01,18.138749999999998,21.19,4.56
2024-06-02,12.796666666666667,34.77,3.83
2024-06-03,18.33875,30.89,10.1
2024-06-04,19.650000000000002,31.23,9.09
2024-06-05,15.98625,27.1,7.42
2024-06-06,26.495416666666667,35.93,14.93
2024-06-07,15.4325,31.42,7.57
2024-06-08,15.755833333333333,21.41,5.4
2024-06-09,14.392916666666666,21.48,7.27
2024-06-10,47.361250000000005,75.45,4.08
2024-06-11,37.22291666666667,73.69,8.48
2024-06-12,42.97291666666666,62.84,27.7
2024-06-13,20.517500000000002,62.97,5.34
2024-06-14,14.350833333333334,21.23,3.96
2024-06-15,21.932083333333335,30.43,2.99
2024-06-16,11.577083333333334,25.97,4.8
2024-06-17,15.406666666666666,30.09,7.53
2024-06-18,18.79041666666667,32.13,8.84
2024-06-19,7.249583333333334,15.28,4.44
2024-06-20,19.609583333333333,25.17,8.9
2024-06-21,15.554583333333333,29.4,6.03
2024-06-22,10.069166666666666,23.26,4.94
2024-06-23,18.405416666666667,25.95,8.76
2024-06-24,19.45,29.52,9.48
2024-06-25,24.441666666666666,30.47,13.12
2024-06-26,24.366666666666664,41.2,10.15
2024-06-27,19.70958333333333,34.36,6.55
2024-06-28,15.310416666666667,31.57,4.16
2024-06-29,25.226250000000004,51.82,10.86
2024-06-30,16.755416666666665,46.33,6.19
2024-07-01,19.50583333333333,28.85,7.33
2024-07-02,23.463333333333335,42.98,8.04
2024-07-03,16.287499999999998,35.28,9.47
2024-07-04,9.46375,12.56,4.71
2024-07-05,12.545,20.4,3.8
2024-07-06,17.97791666666667,31.9,7.95
2024-07-07,11.33,24.36,7.66
2024-07-08,16.888749999999998,25.51,10.29
2024-07-09,22.51,31.9,11.02
2024-07-10,18.11375,32.37,8.02
2024-07-11,14.11875,26.52,6.12
2024-07-12,15.21875,23.28,3.43
2024-07-13,23.262916666666666,38.3,8.78
2024-07-14,16.304166666666667,35.22,9.16
2024-07-15,22.55666666666667,33.83,9.16
2024-07-16,20.459999999999997,33.22,4.37
2024-07-17,21.210833333333333,31.25,10.31
2024-07-18,31.451666666666668,49.12,9.75
2024-07-19,26.606666666666666,49.55,8.54
2024-07-20,13.237916666666665,36.65,6.95
2024-07-21,13.83,19.93,8.99
2024-07-22,14.753749999999998,22.84,6.5
2024-07-23,26.56625,47.71,7.61
2024-07-24,17.016666666666666,41.69,8.1
2024-07-25,10.254444444444443,22.74,7.33
